soort,species,abbr,gebied,overlap,type
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Grote Gete,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Kleine Gete,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Kleine Gete,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Beneden Gete,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Beneden Gete,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Winterbeek-Ossebeek,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Winterbeek-Ossebeek,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Zwarte Beek,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Zwarte Beek,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Mangelbeek,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Mangelbeek,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Midden Demer,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Midden Demer,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Herk,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Herk,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Melsterbeek,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Melsterbeek,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Mombeek,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Mombeek,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Boven Demer,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Boven Demer,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Benedengebied Grote Nete,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Benedengebied Grote Nete,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Benedengebied Kleine Nete,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Benedengebied Kleine Nete,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Molenbeek-Bollaak,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Molenbeek-Bollaak,0,of_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Middengebied Kleine Nete,0,in_deelbek
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Middengebied Kleine Nete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,deelbekken,0.968463,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,deelbekken,0.000028,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bergenvaart-Ringslot,0.078930,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bergenvaart-Ringslot,0.000601,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Damse Polder - Sint-Trudoledeken,0.148300,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Damse Polder - Sint-Trudoledeken,0.000502,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gentse binnenwateren,0.078930,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gentse binnenwateren,0.000524,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kanaal van Stekene,0.126324,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kanaal van Stekene,0.000349,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Laan-Ijse,0.078930,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Laan-Ijse,0.000222,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Marke,0.165579,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Marke,0.000522,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zenne-Maalbeek-Aabeek,0.078930,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zenne-Maalbeek-Aabeek,0.000236,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zenne-Molenbeek,0.202977,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zenne-Molenbeek,0.000726,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwinstreek,0.009560,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwinstreek,0.000029,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Voeren,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Voeren,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek Ronse,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek Ronse,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Langeleed-Beverdijkvaart,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Langeleed-Beverdijkvaart,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gistel-Ambacht,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gistel-Ambacht,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Hoppeland,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Hoppeland,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ieper-Ambacht,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ieper-Ambacht,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Blankaart,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Blankaart,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Handzamevallei,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Handzamevallei,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Oudlandpolder Blankenberge,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Oudlandpolder Blankenberge,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Meetjeslandse polders,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Meetjeslandse polders,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kerkebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kerkebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Rivierbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Rivierbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Brugse Vaart,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Brugse Vaart,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ede,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ede,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Krekenland,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Krekenland,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Burggravenstroom,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Burggravenstroom,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Poekebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Poekebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Oude Kale,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Oude Kale,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Moervaart,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Moervaart,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ledebeek en Durme,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ledebeek en Durme,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeschorren,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeschorren,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Land van Waas,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Land van Waas,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldehaven,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldehaven,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenschijn,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenschijn,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenschijn,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenschijn,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenvliet,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenvliet,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zielbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zielbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vliet,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vliet,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Barbierbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Barbierbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Wimp,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Wimp,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grote Laak,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grote Laak,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenlopen Grote Nete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenlopen Grote Nete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molse Nete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molse Nete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Boven Aa,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Boven Aa,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenlopen Kleine Nete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bovenlopen Kleine Nete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kleine Aa,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kleine Aa,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Weerijs,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Weerijs,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mark,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mark,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Aa-Leyloop,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Aa-Leyloop,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Dommel,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Dommel,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Warmbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Warmbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Noordoost-Limburg,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Noordoost-Limburg,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zanderbeek en Vrietselbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zanderbeek en Vrietselbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kikbeek en Ziepbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kikbeek en Ziepbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Jeker en Heeswater,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Jeker en Heeswater,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,De drie Molenbeken,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,De drie Molenbeken,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeland,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeland,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grensleie,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grensleie,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Heulebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Heulebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mandel,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mandel,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Devebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Devebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gaverbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gaverbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenleie,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Benedenleie,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,West-Vlaamse Scheldemeersen,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,West-Vlaamse Scheldemeersen,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeheuvels,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldeheuvels,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldemeersen,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Scheldemeersen,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwalm,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwalm,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vondelbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vondelbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek Erpe-Mere,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek Erpe-Mere,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Middendender,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Middendender,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bellebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Bellebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gaverse Meersen,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Gaverse Meersen,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ninoofse Meersen,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Ninoofse Meersen,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zuunbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zuunbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Woluwe,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Woluwe,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Voer,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Voer,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek-Bierbeek-Lemingsbeek-Abdijbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Molenbeek-Bierbeek-Lemingsbeek-Abdijbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Barebeek-Benedendijle,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Barebeek-Benedendijle,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Leibeek-Weesbeek-Molenbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Leibeek-Weesbeek-Molenbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vrouwvliet,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Vrouwvliet,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Laak,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Laak,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Neerpedebeek-Broekbeek-Kleine Maalbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Neerpedebeek-Broekbeek-Kleine Maalbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Winge-Nieuwe Motte,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Winge-Nieuwe Motte,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Velpe,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Velpe,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Begijnebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Begijnebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grote Gete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Grote Gete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kleine Gete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Kleine Gete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Beneden Gete,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Beneden Gete,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Winterbeek-Ossebeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Winterbeek-Ossebeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwarte Beek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Zwarte Beek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mangelbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mangelbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Midden Demer,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Midden Demer,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Herk,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Herk,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Melsterbeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Melsterbeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mombeek,0,in_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Mombeek,0,of_deelbek
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,Boven Demer,0,in_deelbek
